ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
9627,Consumer Discretionary,RICK_UQ,009240_KS,0.832899249,0.0,0.693721159,0.0,0.693721159,Rci Hospitality Holdings Inc,"Hanssem Co., Ltd",0.138744232
9628,Industrials,GE_UN,064350_KS,0.832893553,0.0,0.693711671,0.0,0.693711671,General Electric,Hyundai Rotem Company,0.138742334
9630,Consumer Discretionary,KBH_UN,000270_KS,0.832849809,0.0,0.693638804,0.0,0.693638804,KB Home,Kia Motors Corporation,0.138727761
9634,Industrials,336260_KS,PLUG_UR,0.832748059,0.0,0.69346933,0.0,0.69346933,Doosan Fuel Cell Ltd,Plug Power Inc,0.138693866
9638,Industrials,GATX_UN,047050_KS,0.832658031,0.0,0.693319396,0.0,0.693319396,Gatx Corp,Posco Daewoo Corporation,0.138663879
9644,Health Care,326030_KS,ABC_UN,0.832580236,0.0,0.693189849,0.0,0.693189849,Sk Biopharmaceuticals Ltd,AmerisourceBergen Corp,0.13863797
9654,Industrials,TGH_UN,001120_KS,0.832366968,0.0,0.69283477,0.0,0.69283477,Textainer Group Holdings Ltd,LG International Corp,0.138566954
9656,Industrials,GLDD_UW,241560_KS,0.832360492,0.0,0.692823989,0.0,0.692823989,Great Lakes Dredge And Dock Corp,Doosan Bobcat Inc,0.138564798
9658,Consumer Discretionary,284740_KS,RVLV_UN,0.832309412,0.0,0.692738957,0.0,0.692738957,Cuckoo Homesys Ltd,"Revolve Group, Inc. Class A",0.138547791
9662,Information Technology,006400_KS,MODN_UN,0.832260487,0.0,0.692657519,0.0,0.692657519,"Samsung SDI Co., Ltd",Model N Inc,0.138531504
9668,Consumer Staples,WMK_UN,007070_KS,0.832228604,0.0,0.69260445,0.0,0.69260445,Weis Markets Inc,"GSRetail Co., Ltd",0.13852089
9671,Consumer Discretionary,MHO_UN,000270_KS,0.832172217,0.0,0.692510599,0.0,0.692510599,M I Homes Inc,Kia Motors Corporation,0.13850212
9673,Information Technology,SYNA_UW,009150_KS,0.832145196,0.0,0.692465627,0.0,0.692465627,Synaptics Inc,"Samsung Electro-Mechanics Co., Ltd",0.138493125
9675,Industrials,000880_KS,MATX_UN,0.832101699,0.0,0.692393238,0.0,0.692393238,Hanwha Corporation,Matson Inc,0.138478648
9680,Industrials,SP_UW,000880_KS,0.832036703,0.0,0.692285075,0.0,0.692285075,Sp Plus Corp,Hanwha Corporation,0.138457015
9690,Financials,MCO_UN,316140_KS,0.831898713,0.0,0.692055469,0.0,0.692055469,Moodys Corp,Woori Financial Group Inc,0.138411094
9721,Industrials,CW_UN,001040_KS,0.831277864,0.0,0.691022888,0.0,0.691022888,Curtiss Wright Corp,CJ Corporation,0.138204578
9723,Consumer Discretionary,031430_KS,LEA_UN,0.831234511,0.0,0.690950812,0.0,0.690950812,"Shinsegae International Co., Ltd",Lear Corp,0.138190162
9724,Consumer Discretionary,ORLY_UW,192080_KS,0.831210811,0.0,0.690911413,0.0,0.690911413,Oreilly Automotive Inc,DoubleU Games Co Ltd,0.138182283
9725,Information Technology,AKAM_UW,000660_KS,0.831203513,0.0,0.690899279,0.0,0.690899279,Akamai Technologies Inc,"SK hynix, Inc",0.138179856
9726,Industrials,LQDT_UW,009540_KS,0.83120303,0.0,0.690898477,0.0,0.690898477,Liquidity Services Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.138179695
9729,Financials,005940_KS,REFI_UQ,0.83118481,0.0,0.690868189,0.0,0.690868189,"NH Investment & Securities Co., Ltd","Chicago Atlantic Real Estate Finance, Inc.",0.138173638
9737,Industrials,PLPC_UW,375500_KS,0.83103642,0.0,0.690621531,0.0,0.690621531,Preformed Line Products,Dl E&C Ltd,0.138124306
9738,Health Care,TECH_UW,009420_KS,0.831010747,0.0,0.690578862,0.0,0.690578862,Bio-Techne Corp,"HanAll Biopharma Co., Ltd",0.138115772
9742,Consumer Discretionary,ETSY_UW,241590_KS,0.830941498,0.0,0.690463773,0.0,0.690463773,Etsy Inc,"Hwaseung Enterprise Co., Ltd",0.138092755
9751,Consumer Discretionary,CCS_UN,018880_KS,0.830751533,0.0,0.69014811,0.0,0.69014811,Century Communities Inc,Hanon Systems,0.138029622
9754,Information Technology,TDY_UN,020150_KS,0.830716594,0.0,0.690090059,0.0,0.690090059,Teledyne Technologies Inc,"ILJIN Materials Co., Ltd",0.138018012
9763,Materials,PPG_UN,005490_KS,0.830642231,0.0,0.689966516,0.0,0.689966516,PPG Industries Inc,POSCO,0.137993303
9768,Information Technology,009150_KS,JNPR_UN,0.830561229,0.0,0.689831955,0.0,0.689831955,"Samsung Electro-Mechanics Co., Ltd",Juniper Networks Inc,0.137966391
9774,Consumer Staples,GIS_UN,007310_KS,0.830533562,0.0,0.689785998,0.0,0.689785998,General Mills Inc,Ottogi Corporation,0.1379572
9778,Industrials,BLNK_UR,010780_KS,0.830419045,0.0,0.689595791,0.0,0.689595791,Blink Charging Co.,"IS DongSeo Co., Ltd",0.137919158
9779,Consumer Staples,004370_KS,CELH_UR,0.830417677,0.0,0.689593518,0.0,0.689593518,"Nongshim Co., Ltd",Celsius Holdings Inc.,0.137918704
9784,Industrials,TGH_UN,086280_KS,0.83035363,0.0,0.689487151,0.0,0.689487151,Textainer Group Holdings Ltd,"Hyundai Glovis Co., Ltd",0.13789743
9786,Financials,005940_KS,FBRT_UN,0.830327368,0.0,0.689443538,0.0,0.689443538,"NH Investment & Securities Co., Ltd","Franklin BSP Realty Trust, Inc.",0.137888708
9788,Industrials,WM_UN,000720_KS,0.83028299,0.0,0.689369843,0.0,0.689369843,Waste Management Inc,"Hyundai Engineering & Construction Co., Ltd",0.137873969
9789,Industrials,GE_UN,010120_KS,0.830279865,0.0,0.689364654,0.0,0.689364654,General Electric,"LSIS Co., Ltd",0.137872931
9795,Financials,005940_KS,UNM_UN,0.830138846,0.0,0.689130504,0.0,0.689130504,"NH Investment & Securities Co., Ltd",Unum Group,0.137826101
9809,Consumer Staples,WMT_UN,007310_KS,0.829882066,0.0,0.688704244,0.0,0.688704244,Walmart Stores Inc,Ottogi Corporation,0.137740849
9813,Information Technology,000660_KS,BSY_UW,0.829799073,0.0,0.688566502,0.0,0.688566502,"SK hynix, Inc","Bentley Systems, Inc Class B",0.1377133
9816,Information Technology,LTCH_UW,011070_KS,0.829751718,0.0,0.688487914,0.0,0.688487914,"Latch, Inc.","LG Innotek Co., Ltd",0.137697583
9818,Financials,FFWM_UQ,175330_KS,0.829687252,0.0,0.688380936,0.0,0.688380936,First Foundation Inc,"JB Financial Group Co., Ltd",0.137676187
9828,Industrials,WSO_UN,000720_KS,0.829467287,0.0,0.688015981,0.0,0.688015981,Watsco Inc,"Hyundai Engineering & Construction Co., Ltd",0.137603196
9831,Information Technology,020150_KS,AZPN_UW,0.829427856,0.0,0.687950568,0.0,0.687950568,"ILJIN Materials Co., Ltd",Aspen Technology Inc,0.137590114
9833,Materials,006650_KS,TROX_UN,0.829380509,0.0,0.687872028,0.0,0.687872028,"Korea Petrochemical Ind. Co., Ltd",Tronox Ltd Class A,0.137574406
9835,Industrials,010780_KS,RHI_UN,0.829370795,0.0,0.687855916,0.0,0.687855916,"IS DongSeo Co., Ltd",Robert Half,0.137571183
9837,Consumer Discretionary,005850_KS,TOL_UN,0.8293244,0.0,0.687778961,0.0,0.687778961,SL Corporation,Toll Brothers Inc,0.137555792
9838,Information Technology,BASE_UW,000660_KS,0.829320235,0.0,0.687772052,0.0,0.687772052,"Couchbase, Inc.","SK hynix, Inc",0.13755441
9839,Health Care,EHC_UN,326030_KS,0.829311805,0.0,0.687758071,0.0,0.687758071,Encompass Health Corp,Sk Biopharmaceuticals Ltd,0.137551614
9840,Industrials,047810_KS,RLGT_UA,0.829243794,0.0,0.68764527,0.0,0.68764527,"Korea Aerospace Industries, Ltd",Radiant Logistic Inc,0.137529054
9843,Health Care,TCMD_UQ,185750_KS,0.829177412,0.0,0.687535181,0.0,0.687535181,Tactile Systems Technology Inc,Chong Kun Dang Pharmaceutical,0.137507036
9852,Industrials,017800_KS,FLNC_UW,0.828988045,0.0,0.687221178,0.0,0.687221178,"Hyundai Elevator Co., Ltd","Fluence Energy, Inc.",0.137444236
9863,Consumer Staples,090430_KS,EL_UN,0.828837514,0.0,0.686971624,0.0,0.686971624,Amorepacific Corporation,Estee Lauder Inc Class A,0.137394325
9866,Industrials,112610_KS,ATRO_UW,0.828817795,0.0,0.686938937,0.0,0.686938937,Cs Wind Corp,Astronics Corp,0.137387787
9867,Consumer Discretionary,031430_KS,HOG_UN,0.828807417,0.0,0.686921735,0.0,0.686921735,"Shinsegae International Co., Ltd",Harley Davidson Inc,0.137384347
9872,Industrials,079550_KS,TRTN_UN,0.828737065,0.0,0.686805122,0.0,0.686805122,LIG Nex1 Co Ltd,Triton International Ltd,0.137361024
9873,Consumer Discretionary,284740_KS,DDS_UN,0.82873357,0.0,0.686799329,0.0,0.686799329,Cuckoo Homesys Ltd,Dillards Inc Class A,0.137359866
9875,Industrials,294870_KS,BR_UN,0.828732273,0.0,0.686797181,0.0,0.686797181,Hyundai Development Company,Broadridge Financial Solutions Inc,0.137359436
9876,Health Care,185750_KS,YMAB_UW,0.828707383,0.0,0.686755926,0.0,0.686755926,Chong Kun Dang Pharmaceutical,"Y-Mabs Therapeutics, Inc.",0.137351185
9877,Consumer Discretionary,032350_KS,SFIX_UW,0.82870663,0.0,0.686754679,0.0,0.686754679,Lotte Tour Development Ltd,Stitch Fix Inc,0.137350936
9878,Information Technology,PLUS_UW,009150_KS,0.82870253,0.0,0.686747883,0.0,0.686747883,Eplus,"Samsung Electro-Mechanics Co., Ltd",0.137349577
9894,Industrials,PYCR_UW,001040_KS,0.828497796,0.0,0.686408598,0.0,0.686408598,Paycor HCM Inc,CJ Corporation,0.13728172
9895,Industrials,017800_KS,CMPR_UW,0.828478019,0.0,0.686375828,0.0,0.686375828,"Hyundai Elevator Co., Ltd",Cimpress N.V,0.137275166
9897,Materials,NG_UA,011790_KS,0.828471172,0.0,0.686364482,0.0,0.686364482,Novagold Resources Inc.,"SKC Co., Ltd",0.137272896
9904,Industrials,006260_KS,HLGN_UN,0.828362756,0.0,0.686184855,0.0,0.686184855,LS Corp,"Heliogen, Inc.",0.137236971
9922,Health Care,BDX_UN,128940_KS,0.828094691,0.0,0.685740817,0.0,0.685740817,Becton Dickinson,"Hanmi Pharm. Co., Ltd",0.137148163
9931,Information Technology,018260_KS,ACLS_UW,0.827883414,0.0,0.685390947,0.0,0.685390947,"Samsung SDS Co., Ltd",Axcelis Technologies Inc,0.137078189
9934,Industrials,CSGP_UW,042670_KS,0.82781314,0.0,0.685274595,0.0,0.685274595,Costar Group Inc,"Doosan Infracore Co., Ltd",0.137054919
9938,Consumer Discretionary,031430_KS,IRBT_UW,0.82776054,0.0,0.685187512,0.0,0.685187512,"Shinsegae International Co., Ltd",iRobot Corporation,0.137037502
9942,Financials,MCO_UN,016360_KS,0.827694291,0.0,0.685077839,0.0,0.685077839,Moodys Corp,"Samsung Securities Co.,Ltd",0.137015568
9946,Information Technology,GFS_UW,020150_KS,0.82764353,0.0,0.684993813,0.0,0.684993813,GlobalFoundries Inc,"ILJIN Materials Co., Ltd",0.136998763
9952,Industrials,GATX_UN,000880_KS,0.827565351,0.0,0.684864411,0.0,0.684864411,Gatx Corp,Hanwha Corporation,0.136972882
9956,Industrials,241560_KS,PNR_UN,0.827475032,0.0,0.684714929,0.0,0.684714929,Doosan Bobcat Inc,Pentair,0.136942986
9958,Consumer Discretionary,HBI_UN,031430_KS,0.827467321,0.0,0.684702168,0.0,0.684702168,Hanesbrands Inc,"Shinsegae International Co., Ltd",0.136940434
9962,Information Technology,000660_KS,DT_UN,0.827390563,0.0,0.684575144,0.0,0.684575144,"SK hynix, Inc","Dynatrace, Inc.",0.136915029
9964,Materials,ECL_UN,004000_KS,0.827356088,0.0,0.684518097,0.0,0.684518097,Ecolab Inc,"LOTTE Fine Chemical Co., Ltd",0.136903619
9982,Financials,016360_KS,CRD_A_UN,0.827011314,0.0,0.683947714,0.0,0.683947714,"Samsung Securities Co.,Ltd",Crawford & Company Class A,0.136789543
9984,Health Care,A_UN,137310_KS,0.8269885,0.0,0.683909979,0.0,0.683909979,Agilent Technologies Inc,SD BIOSENSOR INC,0.136781996
9985,Consumer Staples,005300_KS,HAIN_UW,0.826966553,0.0,0.683873679,0.0,0.683873679,"Lotte Chilsung Beverage Co.,Ltd",Hain Celestial Group Inc,0.136774736
9990,Consumer Discretionary,SPWH_UW,284740_KS,0.826867758,0.0,0.683710289,0.0,0.683710289,Sportsmans Warehouse Holdings Inc,Cuckoo Homesys Ltd,0.136742058
9992,Industrials,JOBY_UN,009540_KS,0.826846264,0.0,0.683674745,0.0,0.683674745,"Joby Aviation, Inc.",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.136734949
9994,Health Care,MASI_UW,137310_KS,0.826800023,0.0,0.683598278,0.0,0.683598278,Masimo Corp,SD BIOSENSOR INC,0.136719656
9995,Consumer Discretionary,PHM_UN,005850_KS,0.826773057,0.0,0.683553687,0.0,0.683553687,Pultegroup Inc,SL Corporation,0.136710737
9996,Consumer Staples,007070_KS,CENTA_UW,0.826769711,0.0,0.683548154,0.0,0.683548154,"GSRetail Co., Ltd",Central Garden And Pet Class A,0.136709631
10003,Consumer Discretionary,HAS_UW,000270_KS,0.826551075,0.0,0.683186679,0.0,0.683186679,Hasbro Inc,Kia Motors Corporation,0.136637336
10007,Industrials,CSGP_UW,017800_KS,0.826482585,0.0,0.683073463,0.0,0.683073463,Costar Group Inc,"Hyundai Elevator Co., Ltd",0.136614693
10010,Consumer Discretionary,WING_UW,073240_KS,0.826463972,0.0,0.683042697,0.0,0.683042697,Wingstop Inc,"Kumho Tire Co., Inc",0.136608539
10014,Industrials,FWRD_UW,052690_KS,0.826389316,0.0,0.682919301,0.0,0.682919301,Forward Air Corp,"KEPCO Engineering & Construction Company, Inc",0.13658386
10016,Health Care,302440_KS,PACB_UW,0.826246869,0.0,0.682683888,0.0,0.682683888,Sk Bioscience Ltd,Pacific Biosciences Of California,0.136536778
10020,Consumer Discretionary,MPX_UN,005850_KS,0.826198572,0.0,0.682604081,0.0,0.682604081,Marine Products Corp,SL Corporation,0.136520816
10021,Health Care,ITCI_UW,185750_KS,0.826172486,0.0,0.682560976,0.0,0.682560976,Intra Cellular Therapies Inc,Chong Kun Dang Pharmaceutical,0.136512195
10023,Information Technology,009150_KS,MTSI_UW,0.826160258,0.0,0.682540773,0.0,0.682540773,"Samsung Electro-Mechanics Co., Ltd",Macom Technology Solutions Inc,0.136508155
10025,Health Care,RVTY_UN,008930_KS,0.826116268,0.0,0.682468088,0.0,0.682468088,Revvity Inc,"Hanmi Science Co., Ltd",0.136493618
10032,Industrials,ROCK_UW,329180_KS,0.826042268,0.0,0.682345829,0.0,0.682345829,Gibraltar Industries Inc,"Hyundai Heavy Industries Co., Ltd",0.136469166
10050,Industrials,MATW_UW,241560_KS,0.82560729,0.0,0.681627398,0.0,0.681627398,Matthews International Corp Class,Doosan Bobcat Inc,0.13632548
10053,Industrials,VVX_UN,064350_KS,0.82558047,0.0,0.681583113,0.0,0.681583113,"V2X, Inc.",Hyundai Rotem Company,0.136316623
10054,Information Technology,QCOM_UW,020150_KS,0.825570454,0.0,0.681566575,0.0,0.681566575,Qualcomm Inc,"ILJIN Materials Co., Ltd",0.136313315
10057,Consumer Discretionary,LGIH_UW,005380_KS,0.825507106,0.0,0.681461983,0.0,0.681461983,"LGI Homes, Inc.",Hyundai Motor Company,0.136292397
10063,Industrials,WSO_UN,042670_KS,0.825401346,0.0,0.681287382,0.0,0.681287382,Watsco Inc,"Doosan Infracore Co., Ltd",0.136257476
10064,Consumer Discretionary,GRBK_UN,005380_KS,0.82538428,0.0,0.68125921,0.0,0.68125921,Green Brick Partners Inc,Hyundai Motor Company,0.136251842
10065,Consumer Discretionary,TOL_UN,005380_KS,0.825378351,0.0,0.681249422,0.0,0.681249422,Toll Brothers Inc,Hyundai Motor Company,0.136249884
10067,Health Care,YMAB_UW,000100_KS,0.825324065,0.0,0.681159812,0.0,0.681159812,"Y-Mabs Therapeutics, Inc.",Yuhan Corporation,0.136231962
10073,Information Technology,AIP_UQ,011070_KS,0.825204668,0.0,0.680962743,0.0,0.680962743,"Arteris, Inc.","LG Innotek Co., Ltd",0.136192549
10078,Industrials,000120_KS,MSA_UN,0.825118747,0.0,0.680820946,0.0,0.680820946,CJ Logistics Corporation,MSA Safety Inc,0.136164189
10081,Industrials,EXPO_UW,336260_KS,0.825030728,0.0,0.680675703,0.0,0.680675703,Exponent Inc,Doosan Fuel Cell Ltd,0.136135141
10087,Consumer Staples,007310_KS,JJSF_UW,0.824979606,0.0,0.680591351,0.0,0.680591351,Ottogi Corporation,J And J Snack Foods Corp,0.13611827
10088,Information Technology,PLXS_UW,006400_KS,0.824977662,0.0,0.680588143,0.0,0.680588143,Plexus Corp,"Samsung SDI Co., Ltd",0.136117629
10089,Consumer Staples,006040_KS,KDP_UW,0.824942552,0.0,0.680530215,0.0,0.680530215,"Dongwon Industries Co., Ltd",Keurig Dr Pepper Inc.,0.136106043
10090,Industrials,329180_KS,SP_UW,0.824934235,0.0,0.680516491,0.0,0.680516491,"Hyundai Heavy Industries Co., Ltd",Sp Plus Corp,0.136103298
10093,Industrials,336260_KS,TTEC_UW,0.824904064,0.0,0.680466715,0.0,0.680466715,Doosan Fuel Cell Ltd,Teletech Holdings Inc,0.136093343
10094,Industrials,GMS_UN,241560_KS,0.824878917,0.0,0.680425228,0.0,0.680425228,GMS Inc.,Doosan Bobcat Inc,0.136085046
10101,Health Care,185750_KS,MIRM_UQ,0.824775749,0.0,0.680255037,0.0,0.680255037,Chong Kun Dang Pharmaceutical,"Mirum Pharmaceuticals, Inc.",0.136051007
10107,Industrials,011200_KS,ALIT_UN,0.824676713,0.0,0.680091682,0.0,0.680091682,"Hyundai Merchant Marine Co.,Ltd","Alight, Inc. Class A",0.136018336
10111,Consumer Discretionary,000270_KS,FRG_UQ,0.824607109,0.0,0.679976883,0.0,0.679976883,Kia Motors Corporation,"Franchise Group, Inc.",0.135995377
10116,Consumer Discretionary,039130_KS,PRTS_UW,0.824522506,0.0,0.679837362,0.0,0.679837362,Hanatour Service Inc,"U.S. Auto Parts Network, Inc.",0.135967472
10121,Materials,004000_KS,PPG_UN,0.824487321,0.0,0.679779343,0.0,0.679779343,"LOTTE Fine Chemical Co., Ltd",PPG Industries Inc,0.135955869
10130,Industrials,CBZ_UN,000720_KS,0.824205994,0.0,0.67931552,0.0,0.67931552,Cbiz Inc,"Hyundai Engineering & Construction Co., Ltd",0.135863104
10132,Financials,024110_KS,REFI_UQ,0.824194975,0.0,0.679297357,0.0,0.679297357,Industrial Bank of Korea,"Chicago Atlantic Real Estate Finance, Inc.",0.135859471
10133,Materials,RYAM_UN,010130_KS,0.824172544,0.0,0.679260383,0.0,0.679260383,Rayonier Advanced Materials Inc,"Korea Zinc Co., Ltd",0.135852077
10134,Financials,006800_KS,WRLD_UW,0.82416484,0.0,0.679247684,0.0,0.679247684,"Mirae Asset Daewoo Co., Ltd",World Acceptance Corp,0.135849537
10136,Consumer Discretionary,039130_KS,CATO_UN,0.824142846,0.0,0.67921143,0.0,0.67921143,Hanatour Service Inc,Cato Corp Class A,0.135842286
10137,Information Technology,000660_KS,VSAT_UW,0.824135594,0.0,0.679199477,0.0,0.679199477,"SK hynix, Inc",Viasat Inc,0.135839895
10141,Consumer Discretionary,031430_KS,ADT_UN,0.824071758,0.0,0.679094263,0.0,0.679094263,"Shinsegae International Co., Ltd",ADT Inc.,0.135818853
10142,Industrials,NOC_UN,001040_KS,0.824069101,0.0,0.679089884,0.0,0.679089884,Northrop Grumman Corp,CJ Corporation,0.135817977
10156,Financials,000810_KS,BRO_UN,0.823820689,0.0,0.678680528,0.0,0.678680528,"Samsung Fire & Marine Insurance Co., Ltd",Brown & Brown Inc,0.135736106
10157,Health Care,009420_KS,SYNH_UW,0.823818042,0.0,0.678676166,0.0,0.678676166,"HanAll Biopharma Co., Ltd",Syneos Health Inc,0.135735233
10162,Financials,016360_KS,GSHD_UW,0.823710875,0.0,0.678499606,0.0,0.678499606,"Samsung Securities Co.,Ltd",Goosehead Insurance Inc.,0.135699921
10164,Industrials,HI_UN,402340_KS,0.82369804,0.0,0.678478461,0.0,0.678478461,Hillenbrand Inc,SK SQUARE CO LTD,0.135695692
10173,Industrials,329180_KS,GLDD_UW,0.823445934,0.0,0.678063206,0.0,0.678063206,"Hyundai Heavy Industries Co., Ltd",Great Lakes Dredge And Dock Corp,0.135612641
10174,Industrials,KELYA_UW,017800_KS,0.823441045,0.0,0.678055155,0.0,0.678055155,Kelly Services Inc Class A,"Hyundai Elevator Co., Ltd",0.135611031
10176,Industrials,ROCK_UW,241560_KS,0.823409689,0.0,0.678003516,0.0,0.678003516,Gibraltar Industries Inc,Doosan Bobcat Inc,0.135600703
10186,Consumer Discretionary,SAH_UN,031430_KS,0.823198782,0.0,0.677656235,0.0,0.677656235,Sonic Automotive Inc Class A,"Shinsegae International Co., Ltd",0.135531247
10187,Industrials,010780_KS,UPWK_UW,0.823198072,0.0,0.677655065,0.0,0.677655065,"IS DongSeo Co., Ltd",Upwork Inc,0.135531013
10191,Industrials,079550_KS,CBZ_UN,0.823130128,0.0,0.677543208,0.0,0.677543208,LIG Nex1 Co Ltd,Cbiz Inc,0.135508642
10197,Health Care,137310_KS,RVTY_UN,0.823029185,0.0,0.677377039,0.0,0.677377039,SD BIOSENSOR INC,Revvity Inc,0.135475408
10198,Consumer Discretionary,073240_KS,SG_UN,0.822996331,0.0,0.677322961,0.0,0.677322961,"Kumho Tire Co., Inc","Sweetgreen, Inc.",0.135464592
10210,Information Technology,SLAB_UW,006400_KS,0.822737558,0.0,0.676897089,0.0,0.676897089,Silicon Laboratories Inc,"Samsung SDI Co., Ltd",0.135379418
10231,Health Care,009420_KS,HAE_UN,0.822376481,0.0,0.676303076,0.0,0.676303076,"HanAll Biopharma Co., Ltd",Haemonetics Corp,0.135260615
10233,Financials,MFA_UN,316140_KS,0.822348402,0.0,0.676256895,0.0,0.676256895,"MFA Financial, Inc.",Woori Financial Group Inc,0.135251379
10237,Consumer Discretionary,BBW_UN,241590_KS,0.822308276,0.0,0.676190901,0.0,0.676190901,Build A Bear Workshop Inc,"Hwaseung Enterprise Co., Ltd",0.13523818
10238,Consumer Discretionary,018880_KS,GRBK_UN,0.822304676,0.0,0.676184981,0.0,0.676184981,Hanon Systems,Green Brick Partners Inc,0.135236996
10248,Health Care,000100_KS,DVA_UN,0.822117152,0.0,0.675876611,0.0,0.675876611,Yuhan Corporation,Davita Inc,0.135175322
10250,Health Care,008930_KS,HSIC_UW,0.82208606,0.0,0.675825489,0.0,0.675825489,"Hanmi Science Co., Ltd",Henry Schein Inc,0.135165098
10253,Information Technology,011070_KS,BASE_UW,0.822017495,0.0,0.675712763,0.0,0.675712763,"LG Innotek Co., Ltd","Couchbase, Inc.",0.135142553
10256,Industrials,000880_KS,CNM_UN,0.821897452,0.0,0.675515421,0.0,0.675515421,Hanwha Corporation,"Core & Main, Inc.",0.135103084
10261,Industrials,241560_KS,FBIN_UN,0.821776565,0.0,0.675316722,0.0,0.675316722,Doosan Bobcat Inc,"Fortune Brands Innovations, Inc.",0.135063344
10263,Industrials,IIIN_UN,329180_KS,0.821729877,0.0,0.67523999,0.0,0.67523999,Insteel Industries Inc,"Hyundai Heavy Industries Co., Ltd",0.135047998
10264,Industrials,LQDT_UW,329180_KS,0.821714287,0.0,0.67521437,0.0,0.67521437,Liquidity Services Inc,"Hyundai Heavy Industries Co., Ltd",0.135042874
10271,Information Technology,011070_KS,AVGO_UW,0.821564308,0.0,0.674967912,0.0,0.674967912,"LG Innotek Co., Ltd",Broadcom Inc.,0.134993582
10284,Materials,010130_KS,MTRN_UN,0.821377181,0.0,0.674660474,0.0,0.674660474,"Korea Zinc Co., Ltd",Materion Corp,0.134932095
10289,Financials,016360_KS,FBRT_UN,0.821335148,0.0,0.674591426,0.0,0.674591426,"Samsung Securities Co.,Ltd","Franklin BSP Realty Trust, Inc.",0.134918285
10292,Industrials,ROCK_UW,402340_KS,0.821249905,0.0,0.674451407,0.0,0.674451407,Gibraltar Industries Inc,SK SQUARE CO LTD,0.134890281
10300,Consumer Staples,004370_KS,ELF_UN,0.821181043,0.0,0.674338305,0.0,0.674338305,"Nongshim Co., Ltd",Elf Beauty Inc,0.134867661
10305,Health Care,000100_KS,ARCT_UQ,0.8211306,0.0,0.674255462,0.0,0.674255462,Yuhan Corporation,Arcturus Therapeutics Ltd.,0.134851092
10313,Consumer Discretionary,381970_KS,LULU_UW,0.821029506,0.0,0.674089449,0.0,0.674089449,K Car Co Ltd,Lululemon Athletica Inc,0.13481789
10314,Health Care,009420_KS,BSX_UN,0.821021687,0.0,0.67407661,0.0,0.67407661,"HanAll Biopharma Co., Ltd",Boston Scientific Corp,0.134815322
10318,Consumer Staples,007070_KS,KDP_UW,0.820867957,0.0,0.673824202,0.0,0.673824202,"GSRetail Co., Ltd",Keurig Dr Pepper Inc.,0.13476484
10319,Industrials,064350_KS,KBR_UN,0.820856944,0.0,0.673806123,0.0,0.673806123,Hyundai Rotem Company,"KBR, Inc.",0.134761225
10320,Consumer Staples,007310_KS,INGR_UN,0.820840585,0.0,0.673779267,0.0,0.673779267,Ottogi Corporation,Ingredion Inc,0.134755853
10323,Industrials,010120_KS,GATX_UN,0.820805483,0.0,0.673721641,0.0,0.673721641,"LSIS Co., Ltd",Gatx Corp,0.134744328
10330,Information Technology,ESTC_UN,005930_KS,0.820619068,0.0,0.673415655,0.0,0.673415655,Elastic N.V.,"Samsung Electronics Co., Ltd",0.134683131
10332,Consumer Discretionary,CTRN_UW,284740_KS,0.820574712,0.0,0.673342858,0.0,0.673342858,Citi Trends Inc,Cuckoo Homesys Ltd,0.134668572
10344,Materials,SHW_UN,010060_KS,0.820359802,0.0,0.672990205,0.0,0.672990205,Sherwin Williams,OCI Company Ltd,0.134598041
10348,Consumer Discretionary,032350_KS,LCUT_UW,0.820305808,0.0,0.672901618,0.0,0.672901618,Lotte Tour Development Ltd,Lifetime Brands Inc,0.134580324
10350,Communication Services,GOOGL_UW,017670_KS,0.820267512,0.0,0.672838791,0.0,0.672838791,Alphabet Inc Class A,"SK Telecom Co., Ltd",0.134567758
10356,Industrials,336260_KS,VIEW_UQ,0.820087606,0.0,0.672543681,0.0,0.672543681,Doosan Fuel Cell Ltd,"View, Inc. - Class A",0.134508736
10364,Consumer Discretionary,BYD_UN,005380_KS,0.819939361,0.0,0.672300556,0.0,0.672300556,Boyd Gaming Corp,Hyundai Motor Company,0.134460111
10368,Information Technology,000660_KS,APP_UW,0.819873276,0.0,0.672192188,0.0,0.672192188,"SK hynix, Inc",Applovin Corp,0.134438438
10370,Industrials,CSGP_UW,000880_KS,0.819867478,0.0,0.672182681,0.0,0.672182681,Costar Group Inc,Hanwha Corporation,0.134436536
10371,Industrials,UP_UN,336260_KS,0.819855897,0.0,0.672163691,0.0,0.672163691,Wheels Up Experience Inc. Class A,Doosan Fuel Cell Ltd,0.134432738
10379,Materials,006650_KS,SLGN_UN,0.819775554,0.0,0.67203196,0.0,0.67203196,"Korea Petrochemical Ind. Co., Ltd",Silgan Holdings Inc,0.134406392
10382,Health Care,MIRM_UQ,000100_KS,0.81975977,0.0,0.67200608,0.0,0.67200608,"Mirum Pharmaceuticals, Inc.",Yuhan Corporation,0.134401216
10383,Health Care,185750_KS,UFPT_UR,0.819701886,0.0,0.671911182,0.0,0.671911182,Chong Kun Dang Pharmaceutical,Ufp Technologies Inc,0.134382236
