ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
5640,Financials,RC_UN,EFC_UN,0.782121737,0.807759841,0.611714412,0.652475961,1.264190373,Ready Capital Corp,Ellington Financial,0.644323651
5645,Financials,THFF_UW,PB_UN,0.78316893,0.807452149,0.613353573,0.651978973,1.265332546,First Financial Corporation,Prosperity Bancshares Inc,0.644253893
5646,Energy,HAL_UN,XOM_UN,0.751409213,0.81495454,0.564615806,0.664150902,1.228766708,Halliburton,Exxon Mobil Corp,0.644243883
5647,Energy,HAL_UN,KOS_UN,0.753591032,0.814449723,0.567899443,0.663328351,1.231227794,Halliburton,Kosmos Energy Ltd,0.644242569
5649,Industrials,FLS_UN,OTIS_UN,0.726784808,0.820493255,0.528216157,0.673209181,1.201425338,Flowserve Corp,Otis Worldwide Corporation,0.644210576
5651,Financials,PFS_UN,SNV_UN,0.751669308,0.814862664,0.565006748,0.664001162,1.22900791,Provident Financial Services Inc,Synovus Financial Corp,0.644202279
5655,Financials,OMF_UN,LC_UN,0.605018536,0.844754379,0.366047429,0.713609961,1.079657391,Onemain Holdings Inc,LendingClub Corp,0.644097455
5657,Financials,TRST_UW,MCBS_UW,0.757809712,0.813343618,0.57427556,0.661527841,1.235803401,Trustco Bank Corp,"MetroCity Bankshares, Inc.",0.644077385
5659,Financials,BOKF_UW,PB_UN,0.759945672,0.812836752,0.577517424,0.660703585,1.238221009,BOK Financial Corp,Prosperity Bancshares Inc,0.644066353
5662,Financials,SBSI_UW,SRCE_UW,0.76010645,0.812700944,0.577761816,0.660482824,1.23824464,Southside Bancshares Inc,1st Source Corp,0.643938622
5664,Financials,NFBK_UW,PEBO_UW,0.766480338,0.811191325,0.587492108,0.658031366,1.245523473,Northfield Bancorp Inc,Peoples Bancorp Inc,0.643923514
5667,Financials,AMP_UN,LPLA_UW,0.473328584,0.865346712,0.224039949,0.748824931,0.97286488,Ameriprise Finance Inc,LPL Financial Holdings Inc,0.643867935
5669,Financials,NBTB_UW,SFNC_UW,0.778855341,0.808188391,0.606615642,0.653168476,1.259784118,NBT Bancorp Inc,Simmons First National Corp,0.643857909
5673,Materials,ZEUS_UW,RS_UN,0.772211144,0.809735392,0.596310051,0.655671405,1.251981456,Olympic Steel Inc,Reliance Steel & Aluminum,0.643799134
5675,Financials,NBTB_UW,HAFC_UW,0.555654845,0.852951692,0.308752307,0.727526588,1.036278895,NBT Bancorp Inc,Hanmi Financial Corp,0.643771732
5678,Energy,APA_UW,CIVI_UN,0.695483547,0.826898407,0.483697364,0.683760976,1.16745834,Apache Corp,"Civitas Resources, Inc.",0.643748254
5680,Financials,MS_UN,SF_UN,0.691209072,0.827770754,0.477769981,0.685204422,1.162974403,Morgan Stanley,Stifel Financial Corp,0.643717534
5681,Industrials,SNA_UN,AOS_UN,0.662720071,0.833567573,0.439197892,0.694834898,1.13403279,Snap On Inc,A O Smith Corp,0.643707497
5682,Financials,FISI_UW,SNV_UN,0.773282177,0.809402093,0.597965326,0.655131748,1.253097074,Financial Institutions Inc,Synovus Financial Corp,0.643698464
5683,Financials,MTB_UN,BRSP_UN,0.802370866,0.80229096,0.643799007,0.643670784,1.287469791,M&T Bank Corp,"BrightSpire Capital, Inc. Class A",0.643696429
5687,Real Estate,KRG_UN,AKR_UN,0.514834153,0.859246221,0.265054205,0.738304068,1.003358273,Kite Realty Group Trust,Acadia Realty Trust,0.643654095
5689,Financials,ACT_UW,OMF_UN,0.745635979,0.815817497,0.555973014,0.665558188,1.221531202,"Enact Holdings, Inc.",Onemain Holdings Inc,0.643641153
5696,Financials,DFS_UN,PRU_UN,0.687699474,0.828376219,0.472930566,0.68620716,1.159137726,Discover Financial Services,Prudential Financial Inc,0.643551841
5701,Financials,SBCF_UW,COLB_UW,0.768937523,0.810280691,0.591264914,0.656554798,1.247819712,Seacoast Banking Of Florida,Columbia Banking System Inc,0.643496821
5705,Energy,SBOW_UN,WTTR_UN,0.780128535,0.80754899,0.608600532,0.652135371,1.260735903,SilverBow Resources Inc,Select Energy Services Inc Class A,0.643428403
5709,Financials,FMNB_UR,FBK_UN,0.769013658,0.810190994,0.591382007,0.656409446,1.247791453,Farmers National Banc Corp,FB Financial Corp,0.643403958
5712,Energy,SM_UN,NOG_UN,0.630692433,0.839509481,0.397772945,0.704776168,1.102549113,SM Energy Company,Northern Oil And Gas Inc,0.643375523
5713,Consumer Discretionary,SIX_UN,SEAS_UN,0.742283528,0.816373071,0.550984836,0.666464992,1.217449828,Six Flags Entertainment Corp,Seaworld Entertainment Inc,0.643368961
5725,Financials,SYF_UN,BFH_UN,0.693655188,0.826876348,0.48115752,0.683724495,1.164882015,Synchrony Financial,"Bread Financial Holdings, Inc.",0.6432111
5738,Financials,FNB_UN,GBCI_UN,0.735581103,0.817654147,0.541079559,0.668558303,1.209637862,FNB Corp,Glacier Bancorp Inc,0.643062554
5746,Information Technology,ONTO_UN,FORM_UW,0.641983173,0.837013197,0.412142395,0.700591091,1.112733486,Onto Innovation Inc.,Formfactor Inc,0.642901352
5753,Financials,KRNY_UW,PB_UN,0.79530214,0.803340561,0.632505494,0.645356056,1.277861551,Kearny Financial Test Corp,Prosperity Bancshares Inc,0.642785944
5754,Financials,BANC_UN,PEBO_UW,0.789106066,0.804834418,0.622688384,0.64775844,1.270446824,Banc Of California Inc,Peoples Bancorp Inc,0.642744429
5755,Financials,MTB_UN,ZION_UW,0.732108431,0.818187166,0.535982755,0.669430239,1.205412994,M&T Bank Corp,Zions Bancorporation,0.642740742
5766,Real Estate,O_UN,MAA_UN,0.694919192,0.826154986,0.482912684,0.682532062,1.165444746,Realty Income Corporation,"Mid-America Apartment Communities, Inc",0.642608186
5769,Industrials,JBHT_UW,SNDR_UN,0.731344106,0.818179171,0.534864202,0.669417156,1.204281358,JB Hunt Transport Services Inc,Schneider National Inc Class B,0.642506565
5777,Industrials,ITT_UN,IR_UN,0.0,0.896129008,0.0,0.803047199,0.803047199,ITT Inc,Ingersoll Rand Plc,0.642437759
5780,Energy,MRO_UN,INT_UN,0.803491362,0.800979432,0.645598369,0.641568051,1.28716642,Marathon Oil Corp,World Fuel Services Corp,0.642374115
5781,Industrials,FTV_UN,DCI_UN,0.34752395,0.879065987,0.120772896,0.772757009,0.893529905,Fortive Corp,Donaldson Inc,0.642360186
5782,Financials,WTFC_UW,CHCO_UW,0.753148652,0.81309577,0.567232892,0.661124731,1.228357623,Wintrust Financial Corp,City Holding,0.642346363
5790,Utilities,SO_UN,EVRG_UW,0.76071239,0.811219687,0.57868334,0.65807738,1.236760721,Southern Co,Evergy Inc,0.642198572
5792,Financials,OZK_UW,DCOM_UW,0.48182611,0.862959783,0.2321564,0.744699587,0.976855987,Bank of the Ozarks,Dime Community Bancshares Inc,0.64219095
5793,Financials,KEY_UN,SFNC_UW,0.779567118,0.806708788,0.607724891,0.650779069,1.25850396,Keycorp,Simmons First National Corp,0.642168233
5797,Real Estate,BRX_UN,AKR_UN,0.759760169,0.811393436,0.577235514,0.658359308,1.235594821,Brixmor Property Group Inc,Acadia Realty Trust,0.642134549
5801,Financials,MCBS_UW,SASR_UW,0.767405702,0.809556522,0.588911511,0.655381762,1.244293273,"MetroCity Bankshares, Inc.",Sandy Spring Bancorp Inc,0.642087712
5802,Energy,PDCE_UW,FANG_UW,0.560157869,0.850974637,0.313776839,0.724157832,1.037934671,PDC Energy Inc,Diamondback Energy Inc,0.642081633
5805,Energy,MUR_UN,OII_UN,0.680694757,0.828699322,0.463345352,0.686742566,1.150087918,Murphy Oil Corp,Oceaneering International Inc,0.642063123
5806,Information Technology,SNX_UN,MEI_UN,0.731622784,0.817757903,0.535271899,0.668727988,1.203999886,Synnex Corp,Methode Electronics Inc,0.64203677
5807,Real Estate,JBGS_UN,OFC_UN,0.711265021,0.822220281,0.50589793,0.676046191,1.181944121,JBG Smith Properties,Corporate Office Properties Trust,0.642016539
5817,Financials,MCBS_UW,BWB_UR,0.794409699,0.802870879,0.631086769,0.644601649,1.275688418,"MetroCity Bankshares, Inc.",Bridgewater Bancshares Inc.,0.641898673
5823,Financials,STT_UN,PRU_UN,0.598508297,0.844241297,0.358212182,0.712743367,1.070955549,State Street Corp,Prudential Financial Inc,0.64183713
5827,Financials,RNST_UW,MCBS_UW,0.790264735,0.803821254,0.624518351,0.646128608,1.270646959,Renasant Corp,"MetroCity Bankshares, Inc.",0.641806557
5833,Industrials,AME_UN,OTIS_UN,0.480232765,0.862833058,0.230623508,0.744480886,0.975104394,Ametek Inc,Otis Worldwide Corporation,0.64170941
5835,Financials,HWC_UW,HBNC_UW,0.771240401,0.808315083,0.594811756,0.653373274,1.24818503,Hancock Whitney Corp,"Horizon Bancorp, Inc.",0.64166097
5836,Industrials,UFPI_UW,BXC_UN,0.721488309,0.81970586,0.520545381,0.671917697,1.192463077,Universal Forest Products Inc,Bluelinx Holdings Inc,0.641643234
5837,Financials,MKL_UN,WRB_UN,-0.371372793,0.876105907,0.137917751,0.76756156,0.905479311,Markel Corp,WR Berkley Corp,0.641632798
5842,Financials,VOYA_UN,PFG_UW,0.579937601,0.847272801,0.336327621,0.717871199,1.05419882,Voya Financial Inc,Principal Financial Group Inc,0.641562483
5847,Financials,AIG_UN,AMG_UN,0.791549907,0.803256564,0.626551256,0.645221108,1.271772364,American International Group Inc,Affiliated Managers Group Inc,0.641487138
5849,Financials,TRMK_UW,HWC_UW,0.629487906,0.838313851,0.396255024,0.702770113,1.099025137,Trustmark Corp,Hancock Whitney Corp,0.641467095
5852,Financials,WASH_UW,FNB_UN,0.799801576,0.801158944,0.639682561,0.641855653,1.281538214,Washington Trust Bancorp Inc,FNB Corp,0.641421035
5854,Energy,CPE_UN,TALO_UN,0.779774533,0.806029977,0.608048322,0.649684323,1.257732645,Callon Petroleum,Talos Energy Inc.,0.641357123
5861,Financials,PFG_UW,EQH_UN,0.645131231,0.835217503,0.416194306,0.697588277,1.113782583,Principal Financial Group Inc,AXA Equitable Holdings Inc,0.641309483
5865,Financials,PEBO_UW,LBAI_UW,0.735410522,0.816280457,0.540828637,0.666313785,1.207142422,Peoples Bancorp Inc,Lakeland Bancorp Inc,0.641216755
5867,Financials,SBCF_UW,OFG_UN,0.726774122,0.818204309,0.528200624,0.669458292,1.197658916,Seacoast Banking Of Florida,OFG Bancorp,0.641206758
5873,Financials,GSBC_UW,FBK_UN,0.753942237,0.811971458,0.568428897,0.659297648,1.227726545,Great Southern Bancorp Inc,FB Financial Corp,0.641123898
5877,Financials,FBP_UN,PNC_UN,0.755670891,0.81154237,0.571038496,0.658601019,1.229639515,First Bancorp,"PNC Financial Services Group, Inc.",0.641088514
5880,Energy,NEX_UN,WHD_UN,0.636954014,0.836560618,0.405710416,0.699833668,1.105544084,NexTier Oilfield Solutions,Cactus Inc Class A,0.641009018
5885,Financials,PB_UN,HOPE_UW,0.769764676,0.808126071,0.592537656,0.653067746,1.245605403,Prosperity Bancshares Inc,Hope Bancorp Inc,0.640961728
5886,Energy,HES_UN,CHRD_UW,0.600875498,0.843164914,0.361051365,0.710927073,1.071978438,Hess Corp,Chord Energy Corporation,0.640951931
5889,Industrials,AME_UN,JCI_UN,0.710254935,0.821579132,0.504462073,0.67499227,1.179454344,Ametek Inc,Johnson Controls International Plc,0.640886231
5893,Financials,STEL_UW,CVBF_UW,0.782279463,0.805004148,0.611961158,0.648031679,1.259992837,"Stellar Bancorp, Inc.",CVB Financial Corporation,0.640817575
5901,Real Estate,SLG_UN,CUZ_UN,0.733086363,0.816419964,0.537415615,0.666541558,1.203957173,SL Green Realty Corp,Cousins Properties Incorporated,0.640716369
5910,Financials,CBU_UN,WTFC_UW,0.753129491,0.811681289,0.56720403,0.658826516,1.226030546,Community Bank System Inc,Wintrust Financial Corp,0.640502019
5920,Financials,NTB_UN,CCB_UW,0.781960019,0.804753727,0.611461472,0.647628561,1.259090033,Bank Of Nt Butterfield & Son Ltd,Coastal Financial Corporation,0.640395143
5921,Financials,TCBI_UW,WTFC_UW,0.799365593,0.800465816,0.638985351,0.640745522,1.279730873,Texas Capital Bancshares Inc,Wintrust Financial Corp,0.640393488
5925,Financials,SNV_UN,MTB_UN,0.70799122,0.821675339,0.501251567,0.675150363,1.17640193,Synovus Financial Corp,M&T Bank Corp,0.640370604
5933,Industrials,FLS_UN,FELE_UW,0.675999991,0.828330954,0.456975988,0.686132169,1.143108157,Flowserve Corp,Franklin Electric Inc,0.640300933
5940,Financials,RF_UN,FFBC_UW,0.793235259,0.801857457,0.629222175,0.642975382,1.272197557,Regions Financial Corp,First Financial Bancorp,0.640224741
5944,Financials,LBC_UW,IBOC_UW,0.557515901,0.850013889,0.31082398,0.722523612,1.033347591,Luther Burbank Corporation,International Bancshares Corp,0.640183686
5945,Industrials,PH_UN,ETN_UN,0.691891254,0.824933973,0.478713508,0.68051606,1.159229567,Parker-Hannifin Corp,"Eaton Corporation, PLC",0.64015555
5946,Materials,CBT_UN,EMN_UN,0.659509347,0.831509868,0.434952579,0.69140866,1.126361239,Cabot Corp,Eastman Chemical,0.640117444
5948,Financials,NBTB_UW,BANC_UN,0.661464493,0.83111469,0.437535276,0.690751628,1.128286904,NBT Bancorp Inc,Banc Of California Inc,0.640108358
5952,Utilities,ETR_UN,AVA_UN,0.740517476,0.814213536,0.548366133,0.662943682,1.211309815,Entergy Corp,Avista Corp,0.640028172
5953,Financials,MTB_UN,FNB_UN,0.791817829,0.802041929,0.626975474,0.643271256,1.27024673,M&T Bank Corp,FNB Corp,0.6400121
5955,Financials,SF_UN,PFG_UW,0.66903564,0.829488021,0.447608688,0.688050377,1.135659065,Stifel Financial Corp,Principal Financial Group Inc,0.639962039
5960,Financials,IBOC_UW,SBCF_UW,0.506999715,0.857688411,0.257048711,0.73562941,0.992678121,International Bancshares Corp,Seacoast Banking Of Florida,0.63991327
5966,Energy,PDCE_UW,NOG_UN,0.64180767,0.834732761,0.411917085,0.696778782,1.108695867,PDC Energy Inc,Northern Oil And Gas Inc,0.639806443
5973,Financials,DCOM_UW,CCB_UW,0.602312322,0.842007644,0.362780133,0.708976872,1.071757005,Dime Community Bancshares Inc,Coastal Financial Corporation,0.639737524
5977,Financials,FBMS_UQ,WABC_UW,0.546808397,0.851392786,0.298999423,0.724869676,1.023869099,First Bancshares Inc,Westamerica Bancorporation,0.639695625
5978,Industrials,DCI_UN,MIDD_UW,0.708838271,0.820976919,0.502451695,0.674003102,1.176454797,Donaldson Inc,Middleby Corp,0.639692821
5986,Financials,FNB_UN,BANF_UW,0.692383499,0.824360912,0.47939491,0.679570914,1.158965824,FNB Corp,Bancfirst Corp,0.639535713
6003,Consumer Discretionary,MTH_UN,TPH_UN,0.721877375,0.817855981,0.521106944,0.668888406,1.189995351,Meritage Corp,TRI Pointe Group Inc,0.639332114
6004,Energy,CHX_UW,NOV_UN,0.501341602,0.858074334,0.251343401,0.736291562,0.987634964,ChampionX Corporation,National Oilwell Varco Inc,0.63930193
6006,Financials,JEF_UN,PFG_UW,0.751213988,0.811171813,0.564322456,0.65799971,1.222322167,Jefferies Financial Group Inc,Principal Financial Group Inc,0.639264259
6011,Financials,IBOC_UW,THFF_UW,0.539039628,0.852264233,0.290563721,0.726354324,1.016918044,International Bancshares Corp,First Financial Corporation,0.639196203
6022,Financials,BHF_UW,NAVI_UW,0.728225889,0.816211399,0.530312946,0.666201048,1.196513994,Brighthouse Financial,Navient Corp,0.639023428
6024,Energy,EQT_UN,CHK_UW,0.695583681,0.823265396,0.483836657,0.677765912,1.161602569,EQT Corporation,Chesapeake Energy Corporation,0.638980061
6028,Financials,MBWM_UW,OFG_UN,0.74070884,0.813334445,0.548649585,0.66151292,1.210162505,Mercantile Bank Corp,OFG Bancorp,0.638940253
6030,Financials,CCB_UW,PFS_UN,0.546842149,0.85078047,0.299036336,0.723827408,1.022863744,Coastal Financial Corporation,Provident Financial Services Inc,0.638869194
6035,Energy,OII_UN,NE_UN,0.565878541,0.847586792,0.320218523,0.71840337,1.038621892,Oceaneering International Inc,Noble Corporation plc,0.638766401
6040,Energy,COP_UN,HES_UN,0.784796957,0.802763677,0.615906263,0.644429522,1.260335785,ConocoPhillips,Hess Corp,0.63872487
6043,Materials,LYB_UN,WLK_UN,0.787825668,0.802004111,0.620669283,0.643210595,1.263879877,Lyondellbasell Industries NV,Westlake Chemical Corp,0.638702333
6045,Consumer Discretionary,WGO_UN,THO_UN,0.613445235,0.839208127,0.376315056,0.70427028,1.080585337,Winnebago Industries Inc,Thor Industries Inc,0.638679235
6049,Financials,PRI_UN,L_UN,0.763995925,0.807683047,0.583689773,0.652351905,1.236041678,Primerica Inc,Loews Corp,0.638619479
6052,Energy,SM_UN,WTI_UN,0.724155233,0.816787222,0.524400801,0.667141367,1.191542168,SM Energy Company,W And T Offshore Inc,0.638593254
6059,Financials,ABCB_UW,COLB_UW,0.782771275,0.803100301,0.61273087,0.644970094,1.257700963,Ameris Bancorp,Columbia Banking System Inc,0.638522249
6064,Energy,WHD_UN,CHX_UW,0.640226982,0.83405923,0.409890588,0.695654799,1.105545387,Cactus Inc Class A,ChampionX Corporation,0.638501957
6066,Energy,PUMP_UN,NBR_UN,0.70422016,0.821026344,0.495926033,0.674084257,1.17001029,Propetro Holding Corp,Nabors Industries Ltd,0.638452612
6067,Financials,SFNC_UW,PB_UN,0.730759348,0.815189929,0.534009224,0.66453462,1.198543844,Simmons First National Corp,Prosperity Bancshares Inc,0.638429541
6074,Utilities,WEC_UN,PNW_UN,0.780360333,0.803552934,0.60896225,0.645697317,1.254659567,WEC Energy Group Inc,Pinnacle West Corp,0.638350304
6077,Financials,TCBI_UW,FBK_UN,0.787474983,0.80180509,0.620116849,0.642891403,1.263008251,Texas Capital Bancshares Inc,FB Financial Corp,0.638336492
6081,Financials,PNFP_UW,MTB_UN,0.702479056,0.82125054,0.493476824,0.67445245,1.167929274,Pinnacle Financial Partners Inc,M&T Bank Corp,0.638257325
6084,Financials,BHF_UW,PNC_UN,0.793822031,0.800098677,0.630153417,0.640157893,1.27031131,Brighthouse Financial,"PNC Financial Services Group, Inc.",0.638156998
6086,Energy,CHRD_UW,COP_UN,0.659874687,0.829938611,0.435434603,0.688798097,1.1242327,Chord Energy Corporation,ConocoPhillips,0.638125398
6088,Energy,SWN_UN,CHK_UW,0.624136729,0.836802104,0.389546657,0.700237762,1.089784418,Southwestern Energy,Chesapeake Energy Corporation,0.638099541
6089,Financials,BOKF_UW,FFIN_UW,0.793981664,0.800005633,0.630406882,0.640009012,1.270415894,BOK Financial Corp,First Financial Bankshares Inc,0.638088586
6094,Financials,IBOC_UW,FFBC_UW,0.38945223,0.871575256,0.15167304,0.759643426,0.911316466,International Bancshares Corp,First Financial Bancorp,0.638049349
6100,Industrials,ITT_UN,APOG_UW,0.733365645,0.814209373,0.537825169,0.662936902,1.200762072,ITT Inc,Apogee Enterprises Inc,0.637914555
6102,Energy,CPE_UN,OII_UN,0.777256161,0.803960102,0.60412714,0.646351845,1.250478985,Callon Petroleum,Oceaneering International Inc,0.637906904
6104,Energy,CPE_UN,NBR_UN,0.689792753,0.823600527,0.475814042,0.678317828,1.15413187,Callon Petroleum,Nabors Industries Ltd,0.637817071
6105,Real Estate,INVH_UN,CPT_UN,0.73113591,0.81462899,0.534559719,0.663620392,1.198180111,Invitation Homes Inc,Camden Property Trust,0.637808257
6108,Financials,SBSI_UW,BUSE_UW,0.782198177,0.802643531,0.611833989,0.644236638,1.256070627,Southside Bancshares Inc,First Busey Corp,0.637756108
6109,Industrials,ENS_UN,DOV_UN,-0.416773641,0.868184353,0.173700268,0.753744071,0.927444339,Enersys,Dover Corp,0.63773531
6118,Energy,ROCC_UW,OII_UN,0.698678279,0.821587988,0.488151338,0.675006822,1.16315816,Ranger Oil Corporation - Class A,Oceaneering International Inc,0.637635725
6120,Financials,HWC_UW,STBA_UW,0.633511071,0.834673889,0.401336278,0.696680502,1.098016779,Hancock Whitney Corp,"S&T Bancorp, Inc.",0.637611657
6122,Financials,PB_UN,CBU_UN,0.678281252,0.825808411,0.460065457,0.681959531,1.142024988,Prosperity Bancshares Inc,Community Bank System Inc,0.637580716
6127,Financials,FNB_UN,FCF_UN,0.679544516,0.825523431,0.461780749,0.681488935,1.143269684,FNB Corp,First Commonwealth Financial Corp,0.637547298
6129,Energy,EOG_UN,MGY_UN,0.759238308,0.807951025,0.576442808,0.652784859,1.229227666,EOG Resources Inc,Magnolia Oil & Gas Corporation Class A,0.637516449
6131,Energy,AR_UN,RRC_UN,0.445328359,0.864458797,0.198317348,0.747289012,0.94560636,Antero Resources Corp,Range Resources Corp,0.637494679
6148,Financials,HWC_UW,BPOP_UW,0.407343925,0.869025968,0.165929073,0.755206133,0.921135206,Hancock Whitney Corp,Popular Inc,0.637350721
6155,Financials,HWC_UW,MSBI_UW,0.729492139,0.814579553,0.532158781,0.663539848,1.195698629,Hancock Whitney Corp,Midland States Bancorp Inc,0.637263635
6157,Energy,SWN_UN,CRK_UN,0.529283814,0.852367439,0.280141356,0.72653025,1.006671607,Southwestern Energy,Comstock Resources Inc,0.637252471
6161,Energy,KOS_UN,OII_UN,0.724856062,0.815570068,0.525416311,0.665154536,1.190570848,Kosmos Energy Ltd,Oceaneering International Inc,0.637206891
6164,Financials,TCBI_UW,IBOC_UW,0.69921752,0.821114235,0.48890514,0.674228587,1.163133727,Texas Capital Bancshares Inc,International Bancshares Corp,0.637163898
6170,Industrials,DY_UN,ENS_UN,0.742835361,0.811423094,0.551804373,0.658407437,1.21021181,Dycom Industries Inc,Enersys,0.637086824
6174,Financials,AFG_UN,WRB_UN,0.756816343,0.808137982,0.572770978,0.653086998,1.225857976,American Financial Group Inc,WR Berkley Corp,0.637023794
6177,Information Technology,NCNO_UW,QTWO_UN,0.735465401,0.813021091,0.540909356,0.661003295,1.20191265,"nCino, Inc.",Q2 Holdings Inc,0.636984507
6184,Energy,KOS_UN,EOG_UN,0.665109196,0.82797146,0.442370242,0.685536739,1.127906981,Kosmos Energy Ltd,EOG Resources Inc,0.63690344
6185,Financials,SYF_UN,BRSP_UN,0.749581188,0.809705543,0.561871957,0.655623066,1.217495023,Synchrony Financial,"BrightSpire Capital, Inc. Class A",0.636872844
6186,Real Estate,WSR_UN,GOOD_UW,0.77140808,0.804533789,0.595070426,0.647274618,1.242345044,Whitestone REIT,Gladstone Commercial Corporation,0.63683378
6191,Utilities,AWK_UN,WEC_UN,0.739038007,0.812001736,0.546177176,0.659346819,1.205523995,American Water Works Inc,WEC Energy Group Inc,0.63671289
6192,Financials,IBOC_UW,RNST_UW,0.414928871,0.86765818,0.172165968,0.752830718,0.924996686,International Bancshares Corp,Renasant Corp,0.636697768
6194,Information Technology,MPWR_UW,MCHP_UW,0.686372485,0.823448466,0.471107188,0.678067376,1.149174564,Monolithic Power Systems Inc,Microchip Technology Inc,0.636675338
6196,Industrials,ITT_UN,ROK_UN,0.603452735,0.839518266,0.364155204,0.704790919,1.068946123,ITT Inc,Rockwell Automation Inc,0.636663776
6204,Financials,CHCO_UW,TRST_UW,0.767109829,0.805277778,0.58845749,0.6484723,1.23692979,City Holding,Trustco Bank Corp,0.636469338
6218,Financials,GSBC_UW,CTBI_UW,0.736512693,0.812246568,0.542450947,0.659744486,1.202195434,Great Southern Bancorp Inc,Community Trust Bancorp Inc Trust,0.636285778
6223,Financials,HWC_UW,FULT_UW,0.68718978,0.822958448,0.472229793,0.677260607,1.1494904,Hancock Whitney Corp,Fulton Financial Corp,0.636254444
6224,Financials,GBCI_UN,TFC_UN,0.761509672,0.806423775,0.57989698,0.650319305,1.230216285,Glacier Bancorp Inc,Truist Financial Corporation,0.63623484
6230,Real Estate,NHI_UN,LTC_UN,0.0,0.891722957,0.0,0.795169832,0.795169832,"National Health Investors, Inc","LTC Properties, Inc",0.636135866
6234,Industrials,ENS_UN,IR_UN,0.539784838,0.849856331,0.291367672,0.722255783,1.013623455,Enersys,Ingersoll Rand Plc,0.636078161
6236,Industrials,AYI_UN,TKR_UN,0.758322333,0.807023939,0.575052761,0.651287639,1.2263404,Acuity Brands Inc,Timken,0.636040663
6237,Energy,CHRD_UW,MTDR_UN,0.274553799,0.88102478,0.075379789,0.776204662,0.851584451,Chord Energy Corporation,Matador Resources,0.636039687
6255,Financials,PRU_UN,CRBG_UN,0.451334529,0.86245631,0.203702857,0.743830887,0.947533744,Prudential Financial Inc,Corebridge Financial Inc.,0.635805281
6280,Financials,IBOC_UW,CASH_UW,0.629966192,0.833743762,0.396857402,0.69512866,1.091986062,International Bancshares Corp,Meta Financial Group Inc,0.635474408
6282,Financials,AIG_UN,AFL_UN,0.591731824,0.840689711,0.350146551,0.70675919,1.056905742,American International Group Inc,Aflac Inc,0.635436662
6283,Financials,IBCP_UW,OZK_UW,0.728324478,0.813412583,0.530456545,0.66164003,1.192096574,Independent Bank Corp,Bank of the Ozarks,0.635403333
6284,Financials,WASH_UW,HBAN_UW,0.765944921,0.804723648,0.586671622,0.647580149,1.234251772,Washington Trust Bancorp Inc,Huntington Bancshares Inc,0.635398444
6294,Financials,FMNB_UR,FFIN_UW,0.780737319,0.80101431,0.609550761,0.641623924,1.251174685,Farmers National Banc Corp,First Financial Bankshares Inc,0.635209291
6303,Financials,BRSP_UN,BANC_UN,0.743100514,0.80983675,0.552198374,0.655835561,1.208033935,"BrightSpire Capital, Inc. Class A",Banc Of California Inc,0.635108124
6304,Real Estate,RPT_UN,ROIC_UW,0.558400413,0.84611937,0.311811021,0.715917988,1.027729009,RPT Realty,Retail Opportunity Investments Corp,0.635096595
6306,Materials,AVNT_UN,CC_UN,0.69925456,0.819516769,0.48895694,0.671607735,1.160564675,Avient Corporation,Chemours Company,0.635077576
6313,Financials,MCBS_UW,HFWA_UW,0.762451481,0.805247425,0.581332261,0.648423416,1.229755677,"MetroCity Bankshares, Inc.",Heritage Financial Corp,0.635005185
6315,Financials,OFG_UN,BANC_UN,0.77617242,0.80193029,0.602443626,0.64309219,1.245535816,OFG Bancorp,Banc Of California Inc,0.634962477
6323,Energy,CHX_UW,OII_UN,0.742051093,0.809873844,0.550639825,0.655895643,1.206535468,ChampionX Corporation,Oceaneering International Inc,0.634844479
6328,Financials,ARI_UN,CIM_UN,-0.449393613,0.861976344,0.201954619,0.743003218,0.944957838,Apollo Commercial Real Estate Finance,Chimera Investment Corp,0.634793498
6330,Financials,CCB_UW,MBWM_UW,0.592410248,0.84005736,0.350949902,0.705696369,1.056646271,Coastal Financial Corporation,Mercantile Bank Corp,0.634747076
6334,Financials,SF_UN,VOYA_UN,0.706200026,0.817738567,0.498718476,0.668696364,1.16741484,Stifel Financial Corp,Voya Financial Inc,0.634700786
6340,Energy,MRO_UN,WTI_UN,0.613385533,0.836176565,0.376241812,0.699191248,1.075433061,Marathon Oil Corp,W And T Offshore Inc,0.634601361
6343,Financials,AMG_UN,CNO_UN,0.696982293,0.81956436,0.485784316,0.67168574,1.157470057,Affiliated Managers Group Inc,CNO Financial Group Inc,0.634505455
6345,Financials,TCBI_UW,MCBS_UW,0.765439232,0.804142393,0.585897219,0.646644987,1.232542206,Texas Capital Bancshares Inc,"MetroCity Bankshares, Inc.",0.634495433
6348,Real Estate,ROIC_UW,KRG_UN,0.469727826,0.859009608,0.220644231,0.737897506,0.958541737,Retail Opportunity Investments Corp,Kite Realty Group Trust,0.634446851
6355,Financials,CVBF_UW,OFG_UN,0.731945677,0.811777545,0.535744475,0.658982782,1.194727257,CVB Financial Corporation,OFG Bancorp,0.634335121
6357,Energy,VTLE_UN,SBOW_UN,0.654438779,0.828142044,0.428290116,0.685819245,1.114109361,"Vital Energy, Inc., par value $0.01 per share",SilverBow Resources Inc,0.634313419
